rally,ball_round,time,frame_num,end_frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
32,11,00:27:15,49061,49098.0,18,14,B,2,長球,1.0,,1.0,8.0,499.0,615.0,1.0,4.0,764.0,403.0,,,,,8.0,583.0,626.0,8.0,690.0,420.0,0
32,12,00:27:16,49098,49118.0,18,14,A,2,長球,1.0,,1.0,4.0,764.0,403.0,1.0,5.0,843.0,610.0,,,,,8.0,685.0,411.0,8.0,622.0,607.0,0
32,13,00:27:17,49118,49144.0,18,14,B,2,切球,,,1.0,5.0,843.0,610.0,2.0,2.0,828.0,478.0,,,,,8.0,725.0,607.0,8.0,720.0,434.0,0
32,14,00:27:18,49144,49170.0,18,14,A,2,推球,,1.0,2.0,2.0,828.0,478.0,1.0,8.0,508.0,626.0,,,,,7.0,768.0,471.0,8.0,754.0,609.0,0
32,15,00:27:19,49170,49200.0,18,14,B,2,長球,1.0,,1.0,8.0,508.0,626.0,1.0,6.0,790.0,410.0,,,,,8.0,595.0,619.0,8.0,714.0,459.0,0
32,16,00:27:20,49200,49217.0,18,14,A,2,點扣,1.0,,1.0,6.0,790.0,410.0,2.0,5.0,862.0,600.0,,,,,8.0,662.0,434.0,8.0,578.0,641.0,0
32,17,00:27:20,49217,49252.0,18,14,B,2,擋小球,,,2.0,5.0,862.0,600.0,2.0,1.0,481.0,468.0,,,,,8.0,777.0,612.0,8.0,688.0,427.0,0
32,18,00:27:21,49252,49283.0,18,14,A,2,放小球,,,2.0,1.0,481.0,468.0,2.0,2.0,435.0,516.0,,,,,1.0,502.0,467.0,8.0,623.0,604.0,0
32,19,00:27:22,49283,49311.0,18,14,B,2,放小球,,1.0,2.0,2.0,435.0,516.0,2.0,1.0,441.0,495.0,,,,,2.0,452.0,545.0,7.0,551.0,471.0,0
32,20,00:27:23,49311,49354.0,18,14,A,2,挑球,,,2.0,1.0,441.0,495.0,1.0,8.0,565.0,613.0,,,,,1.0,450.0,495.0,8.0,530.0,561.0,0
32,21,00:27:25,49354,49372.0,18,14,B,3,殺球,,,1.0,8.0,565.0,613.0,2.0,6.0,825.0,430.0,對手落地致勝,落地致勝,B,,8.0,554.0,622.0,8.0,589.0,451.0,0
33,1,00:27:47,50030,50090.0,19,14,B,1,發長球,,,2.0,,,,1.0,9.0,573.0,401.0,,,,,8.0,661.0,583.0,8.0,536.0,431.0,0
33,2,00:27:49,50090,50121.0,19,14,A,2,長球,,,1.0,9.0,573.0,401.0,1.0,5.0,849.0,647.0,,,,,9.0,581.0,405.0,8.0,638.0,604.0,0
33,3,00:27:50,50121,50159.0,19,14,B,2,長球,,,1.0,5.0,849.0,647.0,1.0,4.0,789.0,404.0,,,,,9.0,795.0,653.0,8.0,636.0,435.0,0
33,4,00:27:51,50159,50183.0,19,14,A,2,切球,1.0,,1.0,4.0,789.0,404.0,2.0,8.0,779.0,562.0,,,,,8.0,725.0,414.0,8.0,694.0,614.0,0
33,5,00:27:52,50183,50217.0,19,14,B,2,勾球,,,2.0,8.0,779.0,562.0,2.0,1.0,416.0,473.0,,,,,8.0,739.0,604.0,8.0,703.0,421.0,0
33,6,00:27:53,50217,50258.0,19,14,A,2,挑球,,,2.0,1.0,416.0,473.0,1.0,4.0,401.0,658.0,,,,,1.0,464.0,475.0,8.0,646.0,605.0,0
33,7,00:27:55,50258,50292.0,19,14,B,2,長球,1.0,,1.0,4.0,401.0,658.0,1.0,3.0,481.0,403.0,,,,,4.0,459.0,665.0,8.0,539.0,455.0,0
33,8,00:27:56,50292,50322.0,19,14,A,2,過度切球,,,1.0,3.0,481.0,403.0,2.0,2.0,472.0,527.0,,,,,3.0,509.0,406.0,8.0,571.0,602.0,0
33,9,00:27:57,50322,50359.0,19,14,B,2,挑球,,1.0,2.0,2.0,472.0,527.0,1.0,3.0,502.0,401.0,,,,,8.0,503.0,574.0,8.0,568.0,449.0,0
33,10,00:27:58,50359,50389.0,19,14,A,2,過度切球,,,1.0,3.0,502.0,401.0,2.0,1.0,874.0,546.0,,,,,8.0,527.0,416.0,8.0,587.0,603.0,0
33,11,00:27:59,50389,50421.0,19,14,B,2,挑球,,,2.0,1.0,874.0,546.0,1.0,6.0,808.0,415.0,,,,,5.0,820.0,577.0,8.0,625.0,426.0,0
33,12,00:28:00,50421,50434.0,19,14,A,2,殺球,1.0,,1.0,6.0,808.0,415.0,2.0,8.0,659.0,583.0,,,,,8.0,721.0,426.0,8.0,760.0,602.0,0
33,13,00:28:01,50434,50464.0,19,14,B,2,擋小球,,1.0,2.0,8.0,659.0,583.0,2.0,7.0,523.0,473.0,,,,,8.0,762.0,633.0,8.0,757.0,429.0,0
33,14,00:28:02,50464,50498.0,19,14,A,2,推球,,,2.0,7.0,523.0,473.0,1.0,8.0,480.0,638.0,,,,,7.0,571.0,470.0,8.0,637.0,616.0,0
33,15,00:28:03,50498,50535.0,19,14,B,2,長球,1.0,,1.0,8.0,480.0,638.0,1.0,9.0,735.0,405.0,,,,,9.0,519.0,655.0,7.0,590.0,462.0,0
33,16,00:28:04,50535,50583.0,19,14,A,2,長球,1.0,,1.0,9.0,735.0,405.0,1.0,9.0,776.0,659.0,,,,,8.0,662.0,420.0,8.0,641.0,618.0,0
33,17,00:28:06,50583,50623.0,19,14,B,2,長球,,,1.0,9.0,776.0,659.0,1.0,6.0,824.0,411.0,,,,,9.0,741.0,665.0,8.0,643.0,435.0,0
33,18,00:28:07,50623,50669.0,19,14,A,2,長球,1.0,,1.0,6.0,824.0,411.0,1.0,3.0,828.0,659.0,,,,,8.0,723.0,419.0,8.0,690.0,638.0,0
33,19,00:28:08,50669,50691.0,19,14,B,2,切球,,,1.0,3.0,828.0,659.0,2.0,5.0,495.0,454.0,,,,,9.0,805.0,660.0,8.0,679.0,439.0,0
33,20,00:28:09,50691,50723.0,19,14,A,2,放小球,,,2.0,5.0,495.0,454.0,2.0,2.0,469.0,531.0,,,,,8.0,534.0,451.0,8.0,749.0,642.0,0
33,21,00:28:10,50723,50784.0,19,14,B,2,挑球,,1.0,2.0,2.0,469.0,531.0,1.0,9.0,522.0,398.0,,,,,2.0,481.0,553.0,8.0,570.0,451.0,0
33,22,00:28:12,50784,50819.0,19,14,A,3,長球,,,1.0,9.0,522.0,398.0,2.0,4.0,351.0,667.0,對手落地致勝,落地致勝,A,,9.0,545.0,406.0,8.0,628.0,603.0,0
34,1,00:28:51,51936,52001.0,19,15,A,1,發長球,,,2.0,,,,1.0,4.0,447.0,653.0,,,,,8.0,647.0,454.0,8.0,501.0,629.0,0
34,2,00:28:53,52001,52020.0,19,15,B,2,點扣,1.0,,1.0,4.0,447.0,653.0,2.0,5.0,442.0,429.0,,,,,4.0,441.0,664.0,8.0,597.0,447.0,0
34,3,00:28:54,52020,52046.0,19,15,A,2,擋小球,,,2.0,5.0,442.0,429.0,2.0,2.0,439.0,543.0,,,,,5.0,508.0,437.0,8.0,518.0,634.0,0
34,4,00:28:54,52046,52074.0,19,15,B,2,勾球,,1.0,2.0,2.0,439.0,543.0,2.0,2.0,809.0,477.0,,,,,6.0,462.0,578.0,8.0,550.0,441.0,0
34,5,00:28:55,52074,52098.0,19,15,A,3,放小球,,1.0,2.0,2.0,809.0,477.0,2.0,7.0,546.0,550.0,未過網,對手未過網,B,,7.0,722.0,474.0,8.0,592.0,588.0,0
35,1,00:29:11,52531,52553.0,20,15,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
35,2,00:29:11,52553,52571.0,20,15,A,2,切球,1.0,,1.0,,,,2.0,5.0,857.0,589.0,,,,,8.0,730.0,410.0,8.0,691.0,598.0,0
35,3,00:29:12,52571,52615.0,20,15,B,3,推球,,,2.0,5.0,857.0,589.0,2.0,12.0,849.0,400.0,出界,對手出界,A,,8.0,763.0,605.0,8.0,684.0,415.0,0
36,1,00:29:26,52999,,21,15,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
