rally,ball_round,time,frame_num,end_frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
21,7,00:20:07,36218,36248,14,7,A,2,長球,,,1.0,9.0,680.0,284.0,1.0,5.0,832.0,569.0,,,,,8.0,643.0,296.0,8.0,677.0,526.0,0
21,8,00:20:08,36248,36271,14,7,B,2,切球,,,1.0,5.0,832.0,569.0,2.0,6.0,804.0,344.0,,,,,8.0,784.0,587.0,8.0,643.0,328.0,0
21,9,00:20:09,36271,36299,14,7,A,2,放小球,,1.0,2.0,6.0,804.0,344.0,2.0,7.0,695.0,438.0,,,,,6.0,748.0,339.0,8.0,743.0,559.0,0
21,10,00:20:09,36299,36324,14,7,B,2,放小球,,1.0,2.0,7.0,695.0,438.0,2.0,7.0,640.0,386.0,,,,,7.0,683.0,460.0,8.0,661.0,344.0,0
21,11,00:20:10,36324,36396,14,7,A,2,挑球,,1.0,2.0,7.0,640.0,386.0,1.0,9.0,602.0,599.0,,,,,7.0,612.0,385.0,7.0,681.0,459.0,0
21,12,00:20:13,36396,36408,14,7,B,2,殺球,,,1.0,9.0,602.0,599.0,2.0,8.0,724.0,320.0,,,,,9.0,608.0,599.0,8.0,597.0,321.0,0
21,13,00:20:13,36408,36434,14,7,A,2,擋小球,,1.0,2.0,8.0,724.0,320.0,2.0,1.0,767.0,439.0,,,,,8.0,582.0,323.0,8.0,615.0,591.0,0
21,14,00:20:14,36434,36471,14,7,B,3,放小球,,,2.0,1.0,767.0,439.0,2.0,1.0,820.0,415.0,掛網,對手掛網,A,,7.0,729.0,471.0,8.0,640.0,322.0,0
22,1,00:20:36,37103,37162,14,8,A,1,發長球,,,2.0,,,,1.0,9.0,759.0,622.0,,,,,8.0,612.0,339.0,8.0,733.0,539.0,0
22,2,00:20:38,37162,37182,14,8,B,2,切球,,,1.0,9.0,759.0,622.0,2.0,6.0,770.0,347.0,,,,,9.0,759.0,635.0,8.0,614.0,339.0,0
22,3,00:20:39,37182,37217,14,8,A,2,挑球,,1.0,2.0,6.0,770.0,347.0,1.0,5.0,798.0,580.0,,,,,8.0,723.0,341.0,8.0,724.0,583.0,0
22,4,00:20:40,37217,37256,14,8,B,2,長球,,,1.0,5.0,798.0,580.0,1.0,5.0,506.0,295.0,,,,,9.0,699.0,604.0,8.0,650.0,343.0,0
22,5,00:20:41,37256,37283,14,8,A,2,過度切球,,,1.0,5.0,506.0,295.0,2.0,1.0,792.0,436.0,,,,,5.0,513.0,301.0,8.0,638.0,548.0,0
22,6,00:20:42,37283,37313,14,8,B,2,放小球,,,2.0,1.0,792.0,436.0,2.0,2.0,787.0,387.0,,,,,8.0,743.0,473.0,8.0,605.0,315.0,0
22,7,00:20:43,37313,37329,14,8,A,3,挑球,,1.0,2.0,2.0,787.0,387.0,2.0,13.0,840.0,657.0,出界,對手出界,B,,7.0,750.0,379.0,8.0,718.0,489.0,0
23,1,00:21:07,38012,38028,14,9,B,1,發短球,,1.0,2.0,,,,2.0,1.0,522.0,362.0,,,,,8.0,647.0,513.0,8.0,563.0,333.0,0
23,2,00:21:07,38028,38065,14,9,A,2,挑球,,,2.0,1.0,522.0,362.0,1.0,5.0,846.0,595.0,,,,,7.0,561.0,358.0,8.0,637.0,518.0,0
23,3,00:21:08,38065,38087,14,9,B,2,過度切球,,,1.0,5.0,846.0,595.0,2.0,6.0,758.0,337.0,,,,,9.0,795.0,607.0,8.0,627.0,345.0,0
23,4,00:21:09,38087,38115,14,9,A,2,勾球,,1.0,2.0,6.0,758.0,337.0,2.0,2.0,460.0,446.0,,,,,8.0,707.0,339.0,8.0,718.0,581.0,0
23,5,00:21:10,38115,38158,14,9,B,2,挑球,,1.0,2.0,2.0,460.0,446.0,1.0,9.0,721.0,287.0,,,,,8.0,511.0,472.0,8.0,627.0,325.0,0
23,6,00:21:11,38158,38176,14,9,A,2,點扣,1.0,,1.0,9.0,721.0,287.0,2.0,8.0,501.0,498.0,,,,,9.0,679.0,290.0,8.0,668.0,521.0,0
23,7,00:21:12,38176,38205,14,9,B,2,擋小球,,1.0,2.0,8.0,501.0,498.0,2.0,1.0,476.0,378.0,,,,,8.0,658.0,528.0,8.0,681.0,302.0,0
23,8,00:21:13,38205,38244,14,9,A,2,挑球,,,2.0,1.0,476.0,378.0,1.0,6.0,391.0,583.0,,,,,1.0,495.0,370.0,8.0,580.0,500.0,0
23,9,00:21:14,38244,38275,14,9,B,2,長球,1.0,,1.0,6.0,391.0,583.0,1.0,8.0,704.0,292.0,,,,,8.0,528.0,553.0,8.0,565.0,341.0,0
23,10,00:21:15,38275,38312,14,9,A,2,長球,1.0,,1.0,8.0,704.0,292.0,1.0,6.0,440.0,584.0,,,,,8.0,678.0,305.0,8.0,540.0,581.0,0
23,11,00:21:17,38312,38358,14,9,B,2,長球,1.0,,1.0,6.0,440.0,584.0,1.0,9.0,575.0,285.0,,,,,9.0,544.0,597.0,8.0,624.0,326.0,0
23,12,00:21:18,38358,38384,14,9,A,2,切球,,,1.0,9.0,575.0,285.0,2.0,1.0,796.0,443.0,,,,,8.0,565.0,298.0,8.0,622.0,566.0,0
23,13,00:21:19,38384,38415,14,9,B,2,放小球,,,2.0,1.0,796.0,443.0,2.0,2.0,827.0,387.0,,,,,8.0,768.0,489.0,8.0,620.0,312.0,0
23,14,00:21:20,38415,38466,14,9,A,2,挑球,,1.0,2.0,2.0,827.0,387.0,1.0,3.0,864.0,622.0,,,,,2.0,780.0,376.0,8.0,686.0,484.0,0
23,15,00:21:22,38466,38489,14,9,B,2,切球,,,1.0,3.0,864.0,622.0,2.0,1.0,505.0,356.0,,,,,3.0,834.0,641.0,8.0,639.0,341.0,0
23,16,00:21:22,38489,38517,14,9,A,2,放小球,,,2.0,1.0,505.0,356.0,2.0,2.0,478.0,439.0,,,,,7.0,531.0,358.0,8.0,732.0,583.0,0
23,17,00:21:23,38517,38551,14,9,B,2,挑球,,1.0,2.0,2.0,478.0,439.0,1.0,9.0,733.0,284.0,,,,,6.0,500.0,477.0,8.0,561.0,350.0,0
23,18,00:21:25,38551,38576,14,9,A,2,切球,1.0,,1.0,9.0,733.0,284.0,2.0,1.0,803.0,463.0,,,,,8.0,665.0,302.0,8.0,622.0,510.0,0
23,19,00:21:25,38576,38602,14,9,B,2,勾球,,,2.0,1.0,803.0,463.0,2.0,1.0,516.0,367.0,,,,,8.0,757.0,508.0,8.0,666.0,303.0,0
23,20,00:21:26,38602,38633,14,9,A,2,推球,,,2.0,1.0,516.0,367.0,2.0,5.0,846.0,595.0,,,,,7.0,545.0,361.0,8.0,676.0,497.0,0
23,21,00:21:27,38633,38672,14,9,B,2,長球,,,2.0,5.0,846.0,595.0,1.0,6.0,769.0,292.0,,,,,9.0,758.0,599.0,7.0,638.0,353.0,0
23,22,00:21:29,38672,38698,14,9,A,2,切球,1.0,,1.0,6.0,769.0,292.0,2.0,1.0,827.0,449.0,,,,,8.0,710.0,305.0,8.0,686.0,536.0,0
23,23,00:21:29,38698,38729,14,9,B,2,放小球,,,2.0,1.0,827.0,449.0,2.0,2.0,824.0,390.0,,,,,5.0,802.0,485.0,8.0,677.0,308.0,0
23,24,00:21:30,38729,38779,14,9,A,2,挑球,,1.0,2.0,2.0,824.0,390.0,1.0,5.0,829.0,575.0,,,,,2.0,757.0,377.0,5.0,784.0,486.0,0
23,25,00:21:32,38779,38796,14,9,B,3,點扣,,,1.0,5.0,829.0,575.0,2.0,5.0,496.0,340.0,對手落地致勝,落地致勝,B,,3.0,837.0,597.0,8.0,617.0,314.0,0
24,1,00:22:20,40206,40234,15,9,B,1,發短球,,1.0,2.0,,,,2.0,2.0,756.0,364.0,,,,,8.0,624.0,507.0,8.0,697.0,335.0,0
24,2,00:22:21,40234,40265,15,9,A,2,推球,,1.0,2.0,2.0,756.0,364.0,2.0,5.0,873.0,589.0,,,,,7.0,700.0,359.0,8.0,656.0,534.0,0
24,3,00:22:22,40265,40281,15,9,B,2,後場抽平球,,,2.0,5.0,873.0,589.0,1.0,6.0,768.0,328.0,,,,,9.0,787.0,606.0,8.0,663.0,341.0,0
24,4,00:22:22,40281,40300,15,9,A,2,擋小球,,1.0,1.0,6.0,768.0,328.0,2.0,7.0,690.0,464.0,,,,,8.0,645.0,333.0,8.0,725.0,578.0,0
24,5,00:22:23,40300,40325,15,9,B,2,放小球,,1.0,2.0,7.0,690.0,464.0,2.0,2.0,775.0,367.0,,,,,8.0,694.0,504.0,8.0,639.0,337.0,0
24,6,00:22:24,40325,40358,15,9,A,2,推球,,1.0,2.0,2.0,775.0,367.0,2.0,3.0,892.0,607.0,,,,,7.0,735.0,366.0,8.0,694.0,521.0,0
24,7,00:22:25,40358,40395,15,9,B,2,長球,,,2.0,3.0,892.0,607.0,1.0,8.0,696.0,292.0,,,,,3.0,814.0,611.0,8.0,669.0,342.0,0
24,8,00:22:26,40395,40412,15,9,A,2,殺球,,,1.0,8.0,696.0,292.0,2.0,6.0,459.0,520.0,,,,,8.0,672.0,300.0,8.0,693.0,554.0,0
24,9,00:22:27,40412,40433,15,9,B,3,擋小球,,1.0,2.0,6.0,459.0,520.0,2.0,7.0,535.0,433.0,未過網,對手未過網,A,,8.0,683.0,538.0,8.0,634.0,312.0,0
25,1,00:22:47,41010,41027,15,10,A,1,發短球,,1.0,2.0,,,,2.0,7.0,594.0,442.0,,,,,8.0,647.0,335.0,8.0,522.0,544.0,0
25,2,00:22:47,41027,41040,15,10,B,2,推球,,,2.0,7.0,594.0,442.0,1.0,8.0,536.0,333.0,,,,,8.0,543.0,494.0,8.0,635.0,347.0,0
25,3,00:22:48,41040,41052,15,10,A,2,平球,,,1.0,8.0,536.0,333.0,1.0,8.0,520.0,497.0,,,,,8.0,582.0,338.0,8.0,556.0,487.0,0
25,4,00:22:48,41052,41072,15,10,B,2,擋小球,1.0,,1.0,8.0,520.0,497.0,2.0,8.0,553.0,342.0,,,,,8.0,573.0,509.0,5.0,527.0,334.0,0
25,5,00:22:49,41072,41099,15,10,A,2,放小球,,,2.0,8.0,553.0,342.0,2.0,7.0,654.0,436.0,,,,,8.0,562.0,335.0,8.0,606.0,516.0,0
25,6,00:22:49,41099,41128,15,10,B,2,推球,,1.0,2.0,7.0,654.0,436.0,1.0,6.0,773.0,292.0,,,,,7.0,665.0,465.0,8.0,623.0,341.0,0
25,7,00:22:50,41128,41144,15,10,A,2,過度切球,1.0,,1.0,6.0,773.0,292.0,1.0,5.0,836.0,512.0,,,,,8.0,660.0,314.0,8.0,664.0,508.0,0
25,8,00:22:51,41144,41172,15,10,B,2,勾球,,,1.0,5.0,836.0,512.0,2.0,1.0,510.0,367.0,,,,,5.0,786.0,520.0,8.0,691.0,325.0,0
25,9,00:22:52,41172,41200,15,10,A,2,放小球,,,2.0,1.0,510.0,367.0,2.0,2.0,439.0,433.0,,,,,7.0,543.0,364.0,8.0,688.0,510.0,0
25,10,00:22:53,41200,41229,15,10,B,2,推球,,1.0,2.0,2.0,439.0,433.0,1.0,5.0,526.0,302.0,,,,,2.0,462.0,462.0,8.0,596.0,345.0,0
25,11,00:22:54,41229,41243,15,10,A,2,後場抽平球,,,1.0,5.0,526.0,302.0,2.0,6.0,435.0,534.0,,,,,8.0,555.0,309.0,8.0,524.0,517.0,0
25,12,00:22:54,41243,41265,15,10,B,2,擋小球,,1.0,2.0,6.0,435.0,534.0,2.0,1.0,488.0,358.0,,,,,8.0,595.0,542.0,8.0,561.0,313.0,0
25,13,00:22:55,41265,41284,15,10,A,2,推球,,,2.0,1.0,488.0,358.0,1.0,6.0,430.0,543.0,,,,,1.0,512.0,366.0,8.0,588.0,541.0,0
25,14,00:22:56,41284,41314,15,10,B,2,長球,,1.0,1.0,6.0,430.0,543.0,1.0,8.0,677.0,298.0,,,,,8.0,561.0,540.0,7.0,535.0,359.0,0
25,15,00:22:57,41314,41358,15,10,A,2,長球,1.0,,1.0,8.0,677.0,298.0,1.0,3.0,832.0,612.0,,,,,8.0,626.0,321.0,8.0,596.0,569.0,0
25,16,00:22:58,41358,41374,15,10,B,2,殺球,,,1.0,3.0,832.0,612.0,2.0,6.0,779.0,317.0,,,,,3.0,803.0,612.0,8.0,619.0,325.0,0
25,17,00:22:59,41374,41411,15,10,A,3,擋小球,,1.0,2.0,6.0,779.0,317.0,2.0,2.0,815.0,393.0,未過網,對手未過網,B,,8.0,613.0,334.0,3.0,857.0,612.0,0
26,1,00:23:25,42179,42204,16,10,B,1,發短球,,1.0,2.0,,,,2.0,7.0,580.0,355.0,,,,,8.0,641.0,515.0,8.0,569.0,326.0,0
26,2,00:23:26,42204,42222,16,10,A,2,推球,,1.0,2.0,7.0,580.0,355.0,1.0,6.0,488.0,502.0,,,,,7.0,565.0,354.0,8.0,648.0,522.0,0
26,3,00:23:27,42222,42257,16,10,B,2,長球,,1.0,1.0,6.0,488.0,502.0,1.0,8.0,575.0,293.0,,,,,8.0,601.0,515.0,7.0,561.0,373.0,0
26,4,00:23:28,42257,42281,16,10,A,2,切球,,,1.0,8.0,575.0,293.0,2.0,6.0,447.0,472.0,,,,,8.0,572.0,298.0,8.0,615.0,531.0,0
26,5,00:23:29,42281,42307,16,10,B,2,放小球,,1.0,2.0,6.0,447.0,472.0,2.0,5.0,473.0,350.0,,,,,6.0,484.0,505.0,8.0,597.0,313.0,0
26,6,00:23:30,42307,42331,16,10,A,2,放小球,,,2.0,5.0,473.0,350.0,2.0,7.0,621.0,442.0,,,,,5.0,528.0,344.0,8.0,567.0,543.0,0
26,7,00:23:31,42331,42367,16,10,B,2,挑球,,1.0,2.0,7.0,621.0,442.0,1.0,8.0,704.0,294.0,,,,,8.0,630.0,494.0,8.0,596.0,338.0,0
26,8,00:23:32,42367,42385,16,10,A,2,點扣,1.0,,1.0,8.0,704.0,294.0,2.0,5.0,864.0,527.0,,,,,8.0,642.0,305.0,8.0,657.0,554.0,0
26,9,00:23:32,42385,42413,16,10,B,2,擋小球,,,2.0,5.0,864.0,527.0,2.0,2.0,790.0,370.0,,,,,8.0,771.0,534.0,8.0,639.0,300.0,0
26,10,00:23:33,42413,42446,16,10,A,2,放小球,,1.0,2.0,2.0,790.0,370.0,2.0,1.0,840.0,439.0,,,,,7.0,748.0,357.0,8.0,708.0,545.0,0
26,11,00:23:34,42446,42494,16,10,B,2,挑球,,,2.0,1.0,840.0,439.0,1.0,4.0,778.0,288.0,,,,,1.0,789.0,466.0,8.0,722.0,347.0,0
26,12,00:23:36,42494,42513,16,10,A,2,切球,1.0,,1.0,4.0,778.0,288.0,2.0,5.0,813.0,480.0,,,,,6.0,747.0,300.0,8.0,673.0,530.0,0
26,13,00:23:37,42513,42547,16,10,B,2,推球,,,2.0,5.0,813.0,480.0,1.0,3.0,523.0,289.0,,,,,8.0,763.0,532.0,8.0,711.0,302.0,0
26,14,00:23:38,42547,42573,16,10,A,2,過度切球,,,1.0,3.0,523.0,289.0,2.0,2.0,475.0,447.0,,,,,5.0,537.0,298.0,8.0,654.0,556.0,0
26,15,00:23:39,42573,42607,16,10,B,2,挑球,,1.0,2.0,2.0,475.0,447.0,1.0,3.0,524.0,288.0,,,,,6.0,457.0,509.0,8.0,580.0,338.0,0
26,16,00:23:40,42607,42622,16,10,A,2,殺球,,,1.0,3.0,524.0,288.0,2.0,6.0,450.0,534.0,,,,,8.0,551.0,293.0,8.0,585.0,537.0,0
26,17,00:23:40,42622,42644,16,10,B,2,擋小球,,1.0,2.0,6.0,450.0,534.0,1.0,7.0,558.0,356.0,,,,,8.0,676.0,539.0,8.0,559.0,299.0,0
26,18,00:23:41,42644,42673,16,10,A,3,撲球,,,1.0,7.0,558.0,356.0,2.0,8.0,644.0,537.0,對手落地致勝,落地致勝,A,,1.0,522.0,360.0,8.0,626.0,540.0,0
27,1,00:24:05,43356,43381,16,11,A,1,發短球,,1.0,2.0,,,,2.0,7.0,722.0,462.0,,,,,8.0,622.0,339.0,8.0,745.0,536.0,0
27,2,00:24:06,43381,43431,16,11,B,3,挑球,,,2.0,7.0,722.0,462.0,2.0,4.0,797.0,281.0,對手落地致勝,落地致勝,B,,8.0,728.0,496.0,8.0,620.0,338.0,0
28,1,00:24:26,44006,44026,16,12,B,1,發短球,,1.0,2.0,,,,2.0,7.0,716.0,357.0,,,,,8.0,618.0,518.0,8.0,698.0,330.0,0
28,2,00:24:27,44026,44054,16,12,A,2,勾球,,1.0,2.0,7.0,716.0,357.0,2.0,2.0,440.0,435.0,,,,,7.0,697.0,359.0,8.0,640.0,528.0,0
28,3,00:24:28,44054,44108,16,12,B,2,挑球,,1.0,2.0,2.0,440.0,435.0,1.0,9.0,625.0,283.0,,,,,2.0,466.0,455.0,7.0,636.0,353.0,0
28,4,00:24:30,44108,44126,16,12,A,2,切球,,,1.0,9.0,625.0,283.0,2.0,8.0,761.0,477.0,,,,,8.0,625.0,292.0,8.0,639.0,528.0,0
28,5,00:24:30,44126,44155,16,12,B,2,放小球,,,2.0,8.0,761.0,477.0,2.0,2.0,813.0,359.0,,,,,8.0,709.0,522.0,8.0,613.0,306.0,0
28,6,00:24:31,44155,44178,16,12,A,2,推球,,1.0,2.0,2.0,813.0,359.0,1.0,5.0,863.0,568.0,,,,,7.0,749.0,368.0,8.0,687.0,532.0,0
28,7,00:24:32,44178,44210,16,12,B,3,後場抽平球,,,1.0,5.0,863.0,568.0,2.0,3.0,493.0,278.0,對手落地致勝,落地致勝,B,,8.0,796.0,585.0,8.0,697.0,345.0,0
29,1,00:24:55,44866,44877,17,12,B,1,發短球,,1.0,2.0,,,,2.0,7.0,573.0,374.0,,,,,8.0,655.0,520.0,8.0,568.0,335.0,0
29,2,00:24:55,44877,44905,17,12,A,2,放小球,,,2.0,7.0,573.0,374.0,2.0,7.0,641.0,422.0,,,,,7.0,581.0,364.0,8.0,641.0,526.0,0
29,3,00:24:56,44905,44972,17,12,B,2,挑球,,1.0,2.0,7.0,641.0,422.0,1.0,2.0,757.0,354.0,,,,,7.0,675.0,463.0,7.0,600.0,357.0,0
29,4,00:24:59,44972,44984,17,12,A,3,殺球,,,1.0,2.0,757.0,354.0,2.0,6.0,477.0,568.0,對手落地致勝,落地致勝,A,,7.0,731.0,361.0,8.0,666.0,548.0,0
30,1,00:25:23,45701,45720,18,12,A,1,發短球,,1.0,2.0,,,,2.0,7.0,595.0,468.0,,,,,8.0,651.0,339.0,8.0,527.0,537.0,0
30,2,00:25:24,45720,45760,18,12,B,3,推球,,,2.0,7.0,595.0,468.0,2.0,13.0,557.0,267.0,出界,對手出界,A,,8.0,553.0,501.0,8.0,633.0,346.0,0
31,1,00:25:35,46073,46091,19,12,A,1,發短球,,1.0,2.0,,,,1.0,7.0,741.0,435.0,,,,,8.0,613.0,335.0,8.0,755.0,529.0,0
31,2,00:25:36,46091,46114,19,12,B,2,勾球,,,1.0,7.0,741.0,435.0,2.0,1.0,520.0,370.0,,,,,8.0,719.0,482.0,8.0,601.0,326.0,0
31,3,00:25:37,46114,46144,19,12,A,2,放小球,,,2.0,1.0,520.0,370.0,2.0,2.0,457.0,440.0,,,,,7.0,534.0,364.0,8.0,661.0,494.0,0
31,4,00:25:38,46144,46184,19,12,B,2,挑球,,1.0,2.0,2.0,457.0,440.0,1.0,9.0,707.0,285.0,,,,,6.0,493.0,472.0,7.0,574.0,361.0,0
31,5,00:25:39,46184,46200,19,12,A,2,切球,1.0,,1.0,9.0,707.0,285.0,2.0,5.0,797.0,500.0,,,,,8.0,657.0,303.0,8.0,627.0,509.0,0
31,6,00:25:40,46200,46228,19,12,B,2,放小球,,,2.0,5.0,797.0,500.0,2.0,2.0,775.0,384.0,,,,,8.0,745.0,529.0,8.0,675.0,300.0,0
31,7,00:25:40,46228,46265,19,12,A,2,挑球,,1.0,2.0,2.0,775.0,384.0,1.0,3.0,892.0,601.0,,,,,7.0,739.0,356.0,8.0,676.0,525.0,0
31,8,00:25:42,46265,46292,19,12,B,2,過度切球,,,1.0,3.0,892.0,601.0,2.0,6.0,769.0,352.0,,,,,9.0,796.0,617.0,8.0,664.0,343.0,0
31,9,00:25:43,46292,46320,19,12,A,2,放小球,,1.0,2.0,6.0,769.0,352.0,2.0,7.0,637.0,435.0,,,,,8.0,710.0,342.0,8.0,725.0,580.0,0
31,10,00:25:44,46320,46360,19,12,B,3,推球,,1.0,2.0,7.0,637.0,435.0,2.0,15.0,397.0,317.0,出界,對手出界,A,,8.0,673.0,477.0,8.0,669.0,340.0,0
32,1,00:26:00,46801,46812,20,12,A,1,發短球,,1.0,2.0,,,,2.0,8.0,585.0,475.0,,,,,8.0,651.0,342.0,8.0,519.0,541.0,0
32,2,00:26:00,46812,46825,20,12,B,2,推球,,,2.0,8.0,585.0,475.0,1.0,8.0,547.0,333.0,,,,,8.0,543.0,490.0,8.0,650.0,342.0,0
32,3,00:26:00,46825,46836,20,12,A,2,平球,,,1.0,8.0,547.0,333.0,1.0,6.0,457.0,508.0,,,,,8.0,585.0,337.0,8.0,555.0,495.0,0
32,4,00:26:01,46836,46868,20,12,B,3,擋小球,1.0,,1.0,6.0,457.0,508.0,2.0,7.0,664.0,437.0,未過網,對手未過網,A,,8.0,598.0,506.0,5.0,533.0,319.0,0
33,1,00:26:16,47297,47311,20,13,A,1,發短球,,1.0,2.0,,,,2.0,7.0,717.0,459.0,,,,,8.0,616.0,342.0,8.0,757.0,547.0,0
33,2,00:26:17,47311,47340,20,13,B,2,放小球,,1.0,2.0,7.0,717.0,459.0,2.0,2.0,823.0,386.0,,,,,8.0,756.0,482.0,8.0,626.0,336.0,0
33,3,00:26:18,47340,47390,20,13,A,2,挑球,,1.0,2.0,2.0,823.0,386.0,1.0,3.0,878.0,604.0,,,,,2.0,755.0,375.0,8.0,697.0,507.0,0
33,4,00:26:19,47390,47409,20,13,B,3,殺球,,,1.0,3.0,878.0,604.0,2.0,6.0,788.0,305.0,對手落地致勝,落地致勝,B,,3.0,851.0,616.0,8.0,648.0,333.0,0
34,1,00:26:36,47888,47911,20,14,B,1,發短球,,1.0,2.0,,,,2.0,7.0,671.0,355.0,,,,,8.0,611.0,516.0,8.0,713.0,332.0,0
34,2,00:26:37,47911,47950,20,14,A,2,挑球,,1.0,2.0,7.0,671.0,355.0,1.0,4.0,416.0,602.0,,,,,7.0,645.0,353.0,8.0,641.0,525.0,0
34,3,00:26:38,47950,47975,20,14,B,2,切球,1.0,,1.0,4.0,416.0,602.0,2.0,1.0,482.0,369.0,,,,,9.0,514.0,600.0,8.0,588.0,329.0,0
34,4,00:26:39,47975,48007,20,14,A,2,放小球,,,2.0,1.0,482.0,369.0,2.0,2.0,478.0,425.0,,,,,1.0,504.0,356.0,8.0,507.0,593.0,0
34,5,00:26:40,48007,48062,20,14,B,2,挑球,,1.0,2.0,2.0,478.0,425.0,1.0,9.0,698.0,290.0,,,,,2.0,492.0,471.0,8.0,579.0,348.0,0
34,6,00:26:42,48062,48078,20,14,A,2,切球,1.0,,1.0,9.0,698.0,290.0,2.0,8.0,740.0,486.0,,,,,8.0,669.0,294.0,8.0,666.0,520.0,0
34,7,00:26:42,48078,48107,20,14,B,2,放小球,,,2.0,8.0,740.0,486.0,2.0,2.0,788.0,368.0,,,,,8.0,696.0,533.0,8.0,667.0,326.0,0
34,8,00:26:43,48107,48146,20,14,A,3,放小球,,1.0,2.0,2.0,788.0,368.0,2.0,2.0,825.0,391.0,掛網,對手掛網,B,,7.0,729.0,361.0,8.0,665.0,530.0,0
35,1,00:27:00,48618,48636,21,14,B,1,發短球,,1.0,2.0,,,,2.0,8.0,613.0,351.0,,,,,8.0,649.0,514.0,8.0,579.0,329.0,0
35,2,00:27:01,48636,48654,21,14,A,2,推球,,1.0,2.0,8.0,613.0,351.0,1.0,6.0,468.0,536.0,,,,,7.0,559.0,360.0,8.0,640.0,543.0,0
35,3,00:27:01,48654,48697,21,14,B,2,長球,,1.0,1.0,6.0,468.0,536.0,1.0,9.0,717.0,288.0,,,,,8.0,535.0,535.0,7.0,582.0,353.0,0
35,4,00:27:03,48697,48725,21,14,A,2,長球,1.0,,1.0,9.0,717.0,288.0,1.0,8.0,522.0,549.0,,,,,8.0,675.0,298.0,8.0,668.0,558.0,0
35,5,00:27:04,48725,48761,21,14,B,2,長球,1.0,,1.0,8.0,522.0,549.0,1.0,3.0,499.0,286.0,,,,,8.0,580.0,550.0,8.0,660.0,312.0,0
35,6,00:27:05,48761,48787,21,14,A,2,過度切球,,,1.0,3.0,499.0,286.0,2.0,2.0,466.0,458.0,,,,,5.0,501.0,298.0,8.0,604.0,548.0,0
35,7,00:27:06,48787,48816,21,14,B,2,推球,,1.0,2.0,2.0,466.0,458.0,1.0,6.0,765.0,304.0,,,,,6.0,484.0,502.0,8.0,571.0,313.0,0
35,8,00:27:07,48816,48833,21,14,A,3,殺球,1.0,,1.0,6.0,765.0,304.0,2.0,5.0,862.0,577.0,對手落地致勝,落地致勝,A,,8.0,700.0,320.0,8.0,600.0,559.0,0
