rally,ball_round,time,frame_num,end_frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
30,5,00:19:09,27597,27615,18,12,A,2,擋小球,,,2.0,8.0,712.0,533.0,2.0,8,502,394,,,,,8,720,574,8,668,387,0
30,6,00:19:10,27615,27628,18,12,B,2,推球,,,2.0,8.0,502.0,394.0,1.0,6,410,577,,,,,8,526,394,8,661,591,0
30,7,00:19:11,27628,27657,18,12,A,2,長球,,1.0,1.0,6.0,410.0,577.0,2.0,9,728,320,,,,,8,560,596,7,541,398,0
30,8,00:19:12,27657,27673,18,12,B,2,過度切球,,1.0,2.0,9.0,728.0,320.0,2.0,1,820,480,,,,,8,671,334,8,661,583,0
30,9,00:19:13,27673,27693,18,12,A,2,推球,,,2.0,1.0,820.0,480.0,1.0,6,830,331,,,,,7,756,510,8,629,342,0
30,10,00:19:13,27693,27713,18,12,B,2,切球,1.0,,1.0,6.0,830.0,331.0,2.0,1,849,480,,,,,8,711,347,8,763,544,0
30,11,00:19:14,27713,27743,18,12,A,2,推球,,,2.0,1.0,849.0,480.0,1.0,8,516,329,,,,,8,775,523,8,772,353,0
30,12,00:19:15,27743,27763,18,12,B,2,切球,,,1.0,8.0,516.0,329.0,2.0,2,409,493,,,,,8,543,338,8,663,578,0
30,13,00:19:16,27763,27784,18,12,A,2,放小球,,1.0,2.0,2.0,409.0,493.0,2.0,1,398,427,,,,,6,456,527,8,536,354,0
30,14,00:19:17,27784,27807,18,12,B,2,推球,,,2.0,1.0,398.0,427.0,1.0,6,443,606,,,,,1,450,418,8,538,558,0
30,15,00:19:18,27807,27816,18,12,A,2,點扣,1.0,,1.0,6.0,443.0,606.0,2.0,8,604,379,,,,,8,486,604,8,539,395,0
30,16,00:19:19,27816,27840,18,12,B,2,擋小球,,1.0,2.0,8.0,604.0,379.0,2.0,7,466,511,,,,,8,530,379,8,552,620,0
30,17,00:19:20,27840,27861,18,12,A,2,推球,,1.0,2.0,7.0,466.0,511.0,1.0,5,427,340,,,,,8,542,530,8,563,374,0
30,18,00:19:20,27861,27881,18,12,B,2,過度切球,,,1.0,5.0,427.0,340.0,2.0,2,464,480,,,,,8,520,346,8,591,571,0
30,19,00:19:21,27881,27906,18,12,A,2,放小球,,1.0,2.0,2.0,464.0,480.0,2.0,1,373,447,,,,,7,468,504,8,541,367,0
30,20,00:19:22,27906,27923,18,12,B,2,放小球,,,2.0,1.0,373.0,447.0,1.0,2,383,463,,,,,1,447,433,8,557,524,0
30,21,00:19:23,27923,27934,18,12,A,2,撲球,,1.0,1.0,2.0,383.0,463.0,2.0,7,515,416,,,,,7,465,484,7,537,431,0
30,22,00:19:23,27934,27964,18,12,B,3,防守回抽,,,2.0,7.0,515.0,416.0,2.0,9,513,651,對手落地致勝,落地致勝,B,,7,618,418,7,488,478,0
31,1,00:20:04,28904,28929,18,13,B,1,發短球,,1.0,2.0,,,,2.0,8,760,524,,,,,8,620,372,8,779,580,0
31,2,00:20:05,28929,28955,18,13,A,2,挑球,,,2.0,8.0,760.0,524.0,1.0,6,830,338,,,,,8,821,547,8,635,378,0
31,3,00:20:06,28955,28976,18,13,B,2,切球,1.0,,1.0,6.0,830.0,338.0,2.0,7,757,491,,,,,8,768,348,8,714,584,0
31,4,00:20:07,28976,28999,18,13,A,2,放小球,,,2.0,7.0,757.0,491.0,2.0,7,611,434,,,,,8,704,529,8,721,347,0
31,5,00:20:08,28999,29051,18,13,B,2,挑球,,1.0,2.0,7.0,611.0,434.0,1.0,9,706,662,,,,,7,554,418,8,656,532,0
31,6,00:20:10,29051,29065,18,13,A,2,切球,,,1.0,9.0,706.0,662.0,2.0,6,806,376,,,,,13,659,677,8,624,369,0
31,7,00:20:11,29065,29085,18,13,B,2,放小球,,1.0,2.0,6.0,806.0,376.0,2.0,7,701,483,,,,,8,688,374,8,687,626,0
31,8,00:20:11,29085,29113,18,13,A,2,推球,,1.0,2.0,7.0,701.0,483.0,1.0,9,774,324,,,,,8,736,536,8,641,368,0
31,9,00:20:13,29113,29127,18,13,B,2,點扣,1.0,,1.0,9.0,774.0,324.0,2.0,8,633,550,,,,,8,692,346,8,701,569,0
31,10,00:20:13,29127,29151,18,13,A,2,擋小球,,,2.0,8.0,633.0,550.0,2.0,7,502,423,,,,,8,689,585,8,692,347,0
31,11,00:20:14,29151,29176,18,13,B,2,推球,,,2.0,7.0,502.0,423.0,1.0,4,318,640,,,,,7,549,418,8,587,552,0
31,12,00:20:15,29176,29204,18,13,A,2,長球,1.0,,1.0,4.0,318.0,640.0,1.0,4,787,328,,,,,8,571,617,8,566,387,0
31,13,00:20:16,29204,29239,18,13,B,2,長球,1.0,,1.0,4.0,787.0,328.0,1.0,3,907,642,,,,,8,653,354,8,608,598,0
31,14,00:20:18,29239,29253,18,13,A,2,殺球,,,1.0,3.0,907.0,642.0,2.0,5,463,370,,,,,3,869,646,8,641,363,0
31,15,00:20:18,29253,29279,18,13,B,2,擋小球,,,2.0,5.0,463.0,370.0,2.0,2,396,480,,,,,8,608,375,9,849,649,0
31,16,00:20:19,29279,29316,18,13,A,2,挑球,,1.0,2.0,2.0,396.0,480.0,1.0,9,774,325,,,,,6,443,520,8,505,393,0
31,17,00:20:21,29316,29363,18,13,B,3,長球,1.0,,1.0,9.0,774.0,325.0,2.0,3,994,661,對手落地致勝,落地致勝,B,,8,736,330,8,652,582,0
32,1,00:21:11,30515,30530,19,13,B,1,發短球,,1.0,2.0,,,,2.0,8,544,520,,,,,8,653,383,8,500,579,0
32,2,00:21:12,30530,30541,19,13,A,2,推球,,1.0,2.0,8.0,544.0,520.0,2.0,8,741,377,,,,,8,610,543,8,595,394,0
32,3,00:21:12,30541,30550,19,13,B,2,平球,1.0,,2.0,8.0,741.0,377.0,1.0,8,601,556,,,,,8,609,378,8,666,548,0
32,4,00:21:12,30550,30560,19,13,A,2,平球,,,1.0,8.0,601.0,556.0,2.0,8,609,369,,,,,8,695,568,8,610,382,0
32,5,00:21:13,30560,30583,19,13,B,2,擋小球,,,2.0,8.0,609.0,369.0,2.0,2,375,495,,,,,8,608,375,8,686,579,0
32,6,00:21:14,30583,30607,19,13,A,2,放小球,,1.0,2.0,2.0,375.0,495.0,2.0,1,395,433,,,,,6,432,536,8,602,368,0
32,7,00:21:15,30607,30628,19,13,B,2,放小球,,,2.0,1.0,395.0,433.0,2.0,2,391,469,,,,,1,442,418,8,574,571,0
32,8,00:21:16,30628,30649,19,13,A,2,放小球,,1.0,2.0,2.0,391.0,469.0,2.0,1,389,435,,,,,2,426,513,7,534,401,0
32,9,00:21:17,30649,30681,19,13,B,2,挑球,,,2.0,1.0,389.0,435.0,1.0,4,420,645,,,,,1,444,433,7,501,504,0
32,10,00:21:18,30681,30698,19,13,A,2,切球,1.0,,1.0,4.0,420.0,645.0,2.0,8,750,391,,,,,9,464,639,8,576,379,0
32,11,00:21:19,30698,30715,19,13,B,2,放小球,,1.0,2.0,8.0,750.0,391.0,2.0,7,637,501,,,,,8,678,384,9,499,640,0
32,12,00:21:19,30715,30732,19,13,A,2,放小球,,,2.0,7.0,637.0,501.0,2.0,7,630,422,,,,,8,612,553,8,632,373,0
32,13,00:21:20,30732,30754,19,13,B,2,放小球,,1.0,2.0,7.0,630.0,422.0,2.0,2,386,489,,,,,7,580,403,8,657,570,0
32,14,00:21:21,30754,30786,19,13,A,2,挑球,,1.0,2.0,2.0,386.0,489.0,1.0,4,805,325,,,,,6,450,522,8,601,380,0
32,15,00:21:22,30786,30799,19,13,B,2,點扣,1.0,,1.0,4.0,805.0,325.0,2.0,8,682,547,,,,,9,729,328,8,682,565,0
32,16,00:21:23,30799,30822,19,13,A,2,擋小球,,,2.0,8.0,682.0,547.0,2.0,1,443,419,,,,,8,710,584,8,731,336,0
32,17,00:21:24,30822,30843,19,13,B,2,放小球,,,2.0,1.0,443.0,419.0,2.0,2,387,473,,,,,7,498,412,8,618,558,0
32,18,00:21:25,30843,30873,19,13,A,2,推球,,1.0,2.0,2.0,387.0,473.0,1.0,9,752,322,,,,,2,439,510,8,547,374,0
32,19,00:21:26,30873,30884,19,13,B,2,殺球,1.0,,1.0,9.0,752.0,322.0,2.0,5,916,607,,,,,8,685,336,8,610,567,0
32,20,00:21:26,30884,30908,19,13,A,2,擋小球,,,2.0,5.0,916.0,607.0,2.0,2,834,425,,,,,8,774,609,8,732,344,0
32,21,00:21:27,30908,30930,19,13,B,2,放小球,,1.0,2.0,2.0,834.0,425.0,2.0,1,901,475,,,,,2,801,413,8,734,588,0
32,22,00:21:28,30930,30965,19,13,A,2,挑球,,,2.0,1.0,901.0,475.0,1.0,4,809,321,,,,,1,846,509,8,729,390,0
32,23,00:21:30,30965,30985,19,13,B,2,切球,1.0,,1.0,4.0,809.0,321.0,2.0,2,360,513,,,,,8,761,334,8,699,572,0
32,24,00:21:31,30985,31008,19,13,A,2,放小球,,1.0,2.0,2.0,360.0,513.0,2.0,1,398,420,,,,,6,442,549,8,690,353,0
32,25,00:21:32,31008,31030,19,13,B,2,放小球,,,2.0,1.0,398.0,420.0,2.0,2,409,465,,,,,1,458,425,8,535,563,0
32,26,00:21:32,31030,31076,19,13,A,2,挑球,,1.0,2.0,2.0,409.0,465.0,1.0,9,705,314,,,,,7,465,512,7,517,405,0
32,27,00:21:34,31076,31103,19,13,B,2,長球,,,1.0,9.0,705.0,314.0,1.0,3,963,655,,,,,9,688,322,8,662,579,0
32,28,00:21:35,31103,31125,19,13,A,2,長球,,,1.0,3.0,963.0,655.0,1.0,4,824,329,,,,,3,858,642,8,665,357,0
32,29,00:21:36,31125,31140,19,13,B,3,點扣,1.0,,1.0,4.0,824.0,329.0,2.0,11,299,575,出界,對手出界,A,,8,757,350,8,778,607,0
33,1,00:22:23,32247,32268,20,13,A,1,發短球,,1.0,2.0,,,,2.0,7,710,412,,,,,8,621,560,8,721,361,0
33,2,00:22:24,32268,32287,20,13,B,2,放小球,,,2.0,7.0,710.0,412.0,2.0,7,648,490,,,,,8,719,392,8,664,570,0
33,3,00:22:25,32287,32316,20,13,A,2,推球,,1.0,2.0,7.0,648.0,490.0,1.0,4,831,317,,,,,8,706,522,8,653,390,0
33,4,00:22:26,32316,32333,20,13,B,2,過度切球,1.0,,1.0,4.0,831.0,317.0,2.0,1,899,510,,,,,8,698,357,8,692,581,0
33,5,00:22:27,32333,32354,20,13,A,2,放小球,,,2.0,1.0,899.0,510.0,2.0,2,864,429,,,,,8,796,556,8,708,343,0
33,6,00:22:28,32354,32379,20,13,B,2,推球,,1.0,2.0,2.0,864.0,429.0,1.0,6,437,605,,,,,7,793,412,8,726,570,0
33,7,00:22:29,32379,32404,20,13,A,2,長球,1.0,,1.0,6.0,437.0,605.0,1.0,3,418,318,,,,,8,637,609,8,623,389,0
33,8,00:22:30,32404,32425,20,13,B,2,過度切球,,,1.0,3.0,418.0,318.0,2.0,2,465,473,,,,,5,455,341,8,591,607,0
33,9,00:22:31,32425,32459,20,13,A,2,推球,,1.0,2.0,2.0,465.0,473.0,2.0,4,800,323,,,,,8,460,525,8,508,357,0
33,10,00:22:32,32459,32478,20,13,B,2,過度切球,,1.0,2.0,4.0,800.0,323.0,1.0,1,846,464,,,,,8,726,333,8,693,532,0
33,11,00:22:33,32478,32484,20,13,A,3,撲球,,,1.0,1.0,846.0,464.0,2.0,6,821,352,對手落地致勝,落地致勝,A,,1,819,494,8,672,349,0
34,1,00:22:53,32971,32987,21,13,A,1,發短球,,1.0,2.0,,,,2.0,7,566,420,,,,,8,671,556,8,537,378,0
34,2,00:22:54,32987,33015,21,13,B,3,推球,,1.0,2.0,7.0,566.0,420.0,2.0,12,257,682,出界,對手出界,A,,7,545,413,8,649,572,0
